IPACX RIS - DAILY AUDIT LOG
Date: 2026-03-12
Total Rows: 906

TIME | USER | ROLE | EVENT | PAGE | IP | SESSION | DETAILS
12/3/2026, 10:56:15 am | admin | ADMIN | PAGE_VIEW | /admin/pacs-management | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/admin/pacs-management"}
12/3/2026, 10:56:15 am | admin | ADMIN | PAGE_VIEW | /admin/pacs-management | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/admin/pacs-management"}
12/3/2026, 10:56:15 am | admin | ADMIN | CLICK | /admin/pacs-management | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"A","label":"PACS Management"}
12/3/2026, 10:56:16 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/admin/mwls-management"}
12/3/2026, 10:56:16 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/admin/mwls-management"}
12/3/2026, 10:56:16 am | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"A","label":"MWLS Management"}
12/3/2026, 10:56:20 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/admin/mwls-management"}
12/3/2026, 10:56:20 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/admin/mwls-management"}
12/3/2026, 10:56:20 am | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"A","label":"MWLS Management"}
12/3/2026, 10:56:23 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/mwls"}
12/3/2026, 10:56:23 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/mwls"}
12/3/2026, 10:56:23 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"A","label":"Modality WorkList"}
12/3/2026, 10:56:28 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"BUTTON","label":"mwl-icon-btn"}
12/3/2026, 10:56:30 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"BUTTON","label":"Confirm and Broadcast"}
12/3/2026, 11:12:21 am | admin | ADMIN | PAGE_VIEW | /add-new-report | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/add-new-report"}
12/3/2026, 11:12:22 am | admin | ADMIN | PAGE_VIEW | /add-new-report | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/add-new-report"}
12/3/2026, 11:12:24 am | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/pacspage"}
12/3/2026, 11:12:24 am | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/pacspage"}
12/3/2026, 11:12:24 am | admin | ADMIN | CLICK | /pacspage | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"BUTTON","label":"←"}
12/3/2026, 11:12:26 am | admin | ADMIN | PAGE_VIEW | /add-new-report | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/add-new-report"}
12/3/2026, 11:12:26 am | admin | ADMIN | CLICK | /add-new-report | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"BUTTON","label":"➕ Add New Report"}
12/3/2026, 11:12:26 am | admin | ADMIN | PAGE_VIEW | /add-new-report | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/add-new-report"}
12/3/2026, 11:12:29 am | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/pacspage"}
12/3/2026, 11:12:29 am | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/pacspage"}
12/3/2026, 11:12:29 am | admin | ADMIN | CLICK | /pacspage | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"BUTTON","label":"←"}
12/3/2026, 11:13:30 am | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/patient-list"}
12/3/2026, 11:13:30 am | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/patient-list"}
12/3/2026, 11:13:30 am | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"A","label":"Patient List"}
12/3/2026, 11:13:32 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/scheduling"}
12/3/2026, 11:13:32 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/scheduling"}
12/3/2026, 11:13:32 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"A","label":"Scheduling"}
12/3/2026, 11:13:33 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/mwls"}
12/3/2026, 11:13:33 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/mwls"}
12/3/2026, 11:13:33 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"A","label":"Modality WorkList"}
12/3/2026, 11:13:34 am | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/pacspage"}
12/3/2026, 11:13:34 am | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/pacspage"}
12/3/2026, 11:13:34 am | admin | ADMIN | CLICK | /pacspage | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"A","label":"PACS Page"}
12/3/2026, 11:14:44 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/mwls"}
12/3/2026, 11:14:44 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"A","label":"Modality WorkList"}
12/3/2026, 11:14:44 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/mwls"}
12/3/2026, 11:14:49 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"BUTTON","label":"mwl-icon-btn"}
12/3/2026, 11:14:50 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"BUTTON","label":"Confirm and Broadcast"}
12/3/2026, 11:15:07 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/mwls"}
12/3/2026, 11:15:07 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/mwls"}
12/3/2026, 11:15:10 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"BUTTON","label":"mwl-icon-btn"}
12/3/2026, 11:15:11 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"BUTTON","label":"Confirm and Broadcast"}
12/3/2026, 11:19:53 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"BUTTON","label":"mwl-icon-btn"}
12/3/2026, 11:19:54 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"BUTTON","label":"Confirm and Broadcast"}
12/3/2026, 11:21:17 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/mwls"}
12/3/2026, 11:21:17 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/mwls"}
12/3/2026, 11:21:18 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"BUTTON","label":"mwl-icon-btn"}
12/3/2026, 11:21:19 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"BUTTON","label":"SAVE"}
12/3/2026, 11:21:24 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"BUTTON","label":"mwl-icon-btn"}
12/3/2026, 11:21:25 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"BUTTON","label":"Confirm and Broadcast"}
12/3/2026, 11:22:10 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/mwls"}
12/3/2026, 11:22:10 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/mwls"}
12/3/2026, 11:22:11 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"BUTTON","label":"mwl-icon-btn"}
12/3/2026, 11:22:12 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"BUTTON","label":"Confirm and Broadcast"}
12/3/2026, 11:23:59 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/mwls"}
12/3/2026, 11:23:59 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/mwls"}
12/3/2026, 11:24:01 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"BUTTON","label":"mwl-icon-btn"}
12/3/2026, 11:24:02 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"BUTTON","label":"Confirm and Broadcast"}
12/3/2026, 11:30:34 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/admin/mwls-management"}
12/3/2026, 11:30:34 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/admin/mwls-management"}
12/3/2026, 11:30:34 am | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"A","label":"MWLS Management"}
12/3/2026, 11:30:44 am | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"BUTTON","label":"DCM4CHEE"}
12/3/2026, 11:30:45 am | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"BUTTON","label":"Orthanc"}
12/3/2026, 11:30:48 am | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"BUTTON","label":"DIMSE"}
12/3/2026, 11:30:53 am | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"BUTTON","label":"DICOMWEB"}
12/3/2026, 11:33:35 am | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"BUTTON","label":"Edit"}
12/3/2026, 11:33:44 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/admin/mwls-management"}
12/3/2026, 11:33:44 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/admin/mwls-management"}
12/3/2026, 11:35:16 am | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"BUTTON","label":"DCM4CHEE"}
12/3/2026, 11:35:16 am | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"BUTTON","label":"DIMSE"}
12/3/2026, 11:35:34 am | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"BUTTON","label":"Save Server"}
12/3/2026, 11:35:42 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/admin/mwls-management"}
12/3/2026, 11:35:42 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/admin/mwls-management"}
12/3/2026, 11:35:43 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/mwls"}
12/3/2026, 11:35:43 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/mwls"}
12/3/2026, 11:35:43 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"A","label":"Modality WorkList"}
12/3/2026, 11:35:48 am | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/patient-list"}
12/3/2026, 11:35:48 am | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/patient-list"}
12/3/2026, 11:35:48 am | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"A","label":"Patient List"}
12/3/2026, 11:35:53 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/scheduling"}
12/3/2026, 11:35:53 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/scheduling"}
12/3/2026, 11:35:53 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"A","label":"Scheduling"}
12/3/2026, 11:35:54 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/mwls"}
12/3/2026, 11:35:54 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/mwls"}
12/3/2026, 11:35:54 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"A","label":"Modality WorkList"}
12/3/2026, 11:35:54 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/scheduling"}
12/3/2026, 11:35:54 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/scheduling"}
12/3/2026, 11:35:54 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"A","label":"Scheduling"}
12/3/2026, 11:35:56 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/mwls"}
12/3/2026, 11:35:56 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/mwls"}
12/3/2026, 11:35:56 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"A","label":"Modality WorkList"}
12/3/2026, 11:35:56 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/scheduling"}
12/3/2026, 11:35:56 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/scheduling"}
12/3/2026, 11:35:56 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"A","label":"Scheduling"}
12/3/2026, 11:35:57 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/mwls"}
12/3/2026, 11:35:57 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/mwls"}
12/3/2026, 11:35:57 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"A","label":"Modality WorkList"}
12/3/2026, 11:35:57 am | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/pacspage"}
12/3/2026, 11:35:57 am | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/pacspage"}
12/3/2026, 11:35:57 am | admin | ADMIN | CLICK | /pacspage | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"A","label":"PACS Page"}
12/3/2026, 11:35:58 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/mwls"}
12/3/2026, 11:35:58 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/mwls"}
12/3/2026, 11:35:58 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"A","label":"Modality WorkList"}
12/3/2026, 11:36:00 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"BUTTON","label":"mwl-icon-btn"}
12/3/2026, 11:36:01 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"BUTTON","label":"Confirm and Broadcast"}
12/3/2026, 11:37:19 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/mwls"}
12/3/2026, 11:37:19 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/mwls"}
12/3/2026, 11:37:21 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"BUTTON","label":"mwl-icon-btn"}
12/3/2026, 11:37:23 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"BUTTON","label":"Confirm and Broadcast"}
12/3/2026, 11:44:28 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/admin/mwls-management"}
12/3/2026, 11:44:28 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/admin/mwls-management"}
12/3/2026, 11:44:28 am | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"A","label":"MWLS Management"}
12/3/2026, 11:48:40 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/mwls"}
12/3/2026, 11:48:40 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"pathname":"/mwls"}
12/3/2026, 11:48:40 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"A","label":"Modality WorkList"}
12/3/2026, 11:48:42 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | a291c44f-3e60-484b-b034-8bfc8b4aa38d | {"tag":"BUTTON","label":"mwl-icon-btn"}
