IPACX RIS - DAILY AUDIT LOG
Date: 2026-03-26
Total Rows: 230

TIME | USER | ROLE | EVENT | PAGE | IP | SESSION | DETAILS
26/3/2026, 4:02:27 pm | admin | ADMIN | PAGE_VIEW | /admin/pacs-management | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/admin/pacs-management"}
26/3/2026, 4:02:27 pm | admin | ADMIN | PAGE_VIEW | /admin/pacs-management | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/admin/pacs-management"}
26/3/2026, 4:02:27 pm | admin | ADMIN | CLICK | /admin/pacs-management | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"A","label":"PACS Management"}
26/3/2026, 4:02:30 pm | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/admin/user-management"}
26/3/2026, 4:02:30 pm | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/admin/user-management"}
26/3/2026, 4:02:30 pm | admin | ADMIN | CLICK | /admin/user-management | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"A","label":"User Management"}
26/3/2026, 5:02:20 pm | admin | ADMIN | CLICK | /admin/user-management | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"A","label":"User Management"}
26/3/2026, 5:02:21 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/admin/mwls-management"}
26/3/2026, 5:02:21 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"A","label":"MWLS Management"}
26/3/2026, 5:02:21 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/admin/mwls-management"}
26/3/2026, 5:02:24 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"BUTTON","label":"Test MWL"}
26/3/2026, 5:03:42 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"BUTTON","label":"Test MWL"}
26/3/2026, 5:03:51 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/admin/mwls-management"}
26/3/2026, 5:03:51 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/admin/mwls-management"}
26/3/2026, 5:04:21 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"BUTTON","label":"Test MWL"}
26/3/2026, 5:06:03 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"BUTTON","label":"Test MWL"}
26/3/2026, 5:06:21 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"BUTTON","label":"Test MWL"}
26/3/2026, 5:25:03 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"BUTTON","label":"Test MWL"}
26/3/2026, 5:31:55 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"BUTTON","label":"Test MWL"}
26/3/2026, 5:36:47 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"BUTTON","label":"Test MWL"}
26/3/2026, 5:39:39 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/admin/mwls-management"}
26/3/2026, 5:39:39 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/admin/mwls-management"}
26/3/2026, 5:39:41 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"BUTTON","label":"Test MWL"}
26/3/2026, 5:41:40 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"BUTTON","label":"Test MWL"}
26/3/2026, 5:42:49 pm | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/reporting"}
26/3/2026, 5:42:49 pm | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/pacspage"}
26/3/2026, 5:42:49 pm | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/pacspage"}
26/3/2026, 5:42:49 pm | admin | ADMIN | CLICK | /pacspage | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"A","label":"PACS Page"}
26/3/2026, 5:42:49 pm | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/reporting"}
26/3/2026, 5:42:49 pm | admin | ADMIN | CLICK | /reporting | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"A","label":"Reporting"}
26/3/2026, 5:42:49 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/mwls"}
26/3/2026, 5:42:49 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/mwls"}
26/3/2026, 5:42:49 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"A","label":"Modality WorkList"}
26/3/2026, 5:42:50 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"A","label":"Modality WorkList"}
26/3/2026, 5:42:50 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/scheduling"}
26/3/2026, 5:42:50 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/scheduling"}
26/3/2026, 5:42:50 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"A","label":"Scheduling"}
26/3/2026, 5:42:51 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/patient-list"}
26/3/2026, 5:42:51 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/patient-list"}
26/3/2026, 5:42:51 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"A","label":"Patient List"}
26/3/2026, 5:42:51 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/dashboard"}
26/3/2026, 5:42:51 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/dashboard"}
26/3/2026, 5:42:51 pm | admin | ADMIN | CLICK | /dashboard | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"A","label":"Dashboard"}
26/3/2026, 5:45:08 pm | admin | ADMIN | CLICK | /dashboard | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"A","label":"Dashboard"}
26/3/2026, 5:45:08 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/patient-list"}
26/3/2026, 5:45:08 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/patient-list"}
26/3/2026, 5:45:08 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"A","label":"Patient List"}
26/3/2026, 5:45:08 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/scheduling"}
26/3/2026, 5:45:08 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/scheduling"}
26/3/2026, 5:45:08 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"A","label":"Scheduling"}
26/3/2026, 5:45:09 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/patient-list"}
26/3/2026, 5:45:09 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/patient-list"}
26/3/2026, 5:45:09 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"A","label":"Patient List"}
26/3/2026, 5:45:14 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/scheduling"}
26/3/2026, 5:45:14 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/scheduling"}
26/3/2026, 5:45:14 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"BUTTON","label":"Schedule"}
26/3/2026, 5:45:22 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"BUTTON","label":"Cancel"}
26/3/2026, 5:45:23 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/mwls"}
26/3/2026, 5:45:23 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/mwls"}
26/3/2026, 5:45:23 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"A","label":"Modality WorkList"}
26/3/2026, 5:45:23 pm | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/pacspage"}
26/3/2026, 5:45:23 pm | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/pacspage"}
26/3/2026, 5:45:23 pm | admin | ADMIN | CLICK | /pacspage | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"A","label":"PACS Page"}
26/3/2026, 5:45:24 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/mwls"}
26/3/2026, 5:45:24 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/mwls"}
26/3/2026, 5:45:24 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"A","label":"Modality WorkList"}
26/3/2026, 5:45:25 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"BUTTON","label":"mwl-icon-btn"}
26/3/2026, 5:45:27 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"BUTTON","label":"Confirm and Broadcast"}
26/3/2026, 5:45:38 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"BUTTON","label":"mwl-icon-btn"}
26/3/2026, 5:45:39 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"BUTTON","label":"Confirm and Broadcast"}
26/3/2026, 5:45:56 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"BUTTON","label":"mwl-icon-btn"}
26/3/2026, 5:45:57 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"BUTTON","label":"Confirm and Broadcast"}
26/3/2026, 5:46:22 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"BUTTON","label":"mwl-icon-btn"}
26/3/2026, 5:46:23 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"BUTTON","label":"Confirm and Broadcast"}
26/3/2026, 5:48:19 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"BUTTON","label":"mwl-icon-btn"}
26/3/2026, 5:48:20 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"BUTTON","label":"Confirm and Broadcast"}
26/3/2026, 5:51:07 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"BUTTON","label":"mwl-icon-btn"}
26/3/2026, 5:51:35 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"BUTTON","label":"Confirm and Broadcast"}
26/3/2026, 5:51:44 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"BUTTON","label":"mwl-icon-btn"}
26/3/2026, 5:57:29 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"BUTTON","label":"Confirm and Broadcast"}
26/3/2026, 6:00:33 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/mwls"}
26/3/2026, 6:00:33 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/mwls"}
26/3/2026, 6:00:36 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/mwls"}
26/3/2026, 6:00:37 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/mwls"}
26/3/2026, 6:00:39 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/admin/mwls-management"}
26/3/2026, 6:00:39 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"A","label":"MWLS Management"}
26/3/2026, 6:00:39 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"pathname":"/admin/mwls-management"}
26/3/2026, 6:00:41 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"BUTTON","label":"Test MWL"}
26/3/2026, 6:02:47 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"BUTTON","label":"Test MWL"}
26/3/2026, 6:07:42 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 5661fe9a-917e-44df-90da-17e27d3a318e | {"tag":"BUTTON","label":"Test MWL"}
