IPACX RIS - DAILY AUDIT LOG
Date: 2026-03-24
Total Rows: 890

TIME | USER | ROLE | EVENT | PAGE | IP | SESSION | DETAILS
24/3/2026, 10:31:58 am | admin | ADMIN | CLICK | /reporting | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"tag":"A","label":"Reporting"}
24/3/2026, 10:32:01 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/admin/mwls-management"}
24/3/2026, 10:32:01 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/admin/mwls-management"}
24/3/2026, 10:32:01 am | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"tag":"A","label":"MWLS Management"}
24/3/2026, 10:33:05 am | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/admin/user-management"}
24/3/2026, 10:33:05 am | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/admin/user-management"}
24/3/2026, 10:33:07 am | admin | ADMIN | PAGE_VIEW | /admin/templates | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/admin/templates"}
24/3/2026, 10:33:07 am | admin | ADMIN | PAGE_VIEW | /admin/templates | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/admin/templates"}
24/3/2026, 10:33:07 am | admin | ADMIN | CLICK | /admin/templates | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"tag":"A","label":"Template Management"}
24/3/2026, 10:33:08 am | admin | ADMIN | PAGE_VIEW | /admin/pacs-management | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/admin/pacs-management"}
24/3/2026, 10:33:08 am | admin | ADMIN | PAGE_VIEW | /admin/pacs-management | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/admin/pacs-management"}
24/3/2026, 10:33:08 am | admin | ADMIN | CLICK | /admin/pacs-management | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"tag":"A","label":"PACS Management"}
24/3/2026, 10:33:10 am | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/reporting"}
24/3/2026, 10:33:10 am | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/reporting"}
24/3/2026, 10:33:10 am | admin | ADMIN | CLICK | /reporting | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"tag":"A","label":"Reporting"}
24/3/2026, 10:33:11 am | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/pacspage"}
24/3/2026, 10:33:11 am | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/pacspage"}
24/3/2026, 10:33:11 am | admin | ADMIN | CLICK | /pacspage | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"tag":"A","label":"PACS Page"}
24/3/2026, 10:33:12 am | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/reporting"}
24/3/2026, 10:33:12 am | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/reporting"}
24/3/2026, 10:33:12 am | admin | ADMIN | CLICK | /reporting | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"tag":"A","label":"Reporting"}
24/3/2026, 10:33:15 am | admin | ADMIN | CLICK | /reporting | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"tag":"BUTTON","label":"✖"}
24/3/2026, 10:33:17 am | admin | ADMIN | PAGE_VIEW | /add-new-report | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/add-new-report"}
24/3/2026, 10:33:17 am | admin | ADMIN | PAGE_VIEW | /add-new-report | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/add-new-report"}
24/3/2026, 10:33:17 am | admin | ADMIN | CLICK | /add-new-report | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"tag":"BUTTON","label":"➕ Add New Report"}
24/3/2026, 10:34:26 am | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/dashboard"}
24/3/2026, 10:34:26 am | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/dashboard"}
24/3/2026, 10:34:26 am | admin | ADMIN | CLICK | /dashboard | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"tag":"A","label":"Dashboard"}
24/3/2026, 10:35:27 am | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/patient-list"}
24/3/2026, 10:35:27 am | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/patient-list"}
24/3/2026, 10:35:27 am | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"tag":"A","label":"Patient List"}
24/3/2026, 10:35:40 am | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"tag":"BUTTON","label":"+ Register Patient"}
24/3/2026, 10:35:42 am | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"tag":"BUTTON","label":"Cancel"}
24/3/2026, 10:35:43 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/scheduling"}
24/3/2026, 10:35:43 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"tag":"A","label":"Scheduling"}
24/3/2026, 10:35:43 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/scheduling"}
24/3/2026, 10:35:44 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/mwls"}
24/3/2026, 10:35:44 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/mwls"}
24/3/2026, 10:35:44 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"tag":"A","label":"Modality WorkList"}
24/3/2026, 10:36:01 am | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/admin/user-management"}
24/3/2026, 10:36:01 am | admin | ADMIN | CLICK | /admin/user-management | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"tag":"A","label":"User Management"}
24/3/2026, 10:36:01 am | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/admin/user-management"}
24/3/2026, 10:36:02 am | admin | ADMIN | PAGE_VIEW | /admin/templates | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/admin/templates"}
24/3/2026, 10:36:02 am | admin | ADMIN | PAGE_VIEW | /admin/templates | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/admin/templates"}
24/3/2026, 10:36:02 am | admin | ADMIN | CLICK | /admin/templates | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"tag":"A","label":"Template Management"}
24/3/2026, 10:36:03 am | admin | ADMIN | PAGE_VIEW | /admin/pacs-management | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/admin/pacs-management"}
24/3/2026, 10:36:03 am | admin | ADMIN | PAGE_VIEW | /admin/pacs-management | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/admin/pacs-management"}
24/3/2026, 10:36:03 am | admin | ADMIN | CLICK | /admin/pacs-management | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"tag":"A","label":"PACS Management"}
24/3/2026, 10:37:36 am | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/reporting"}
24/3/2026, 10:37:36 am | admin | ADMIN | CLICK | /reporting | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"tag":"A","label":"Reporting"}
24/3/2026, 10:37:36 am | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/reporting"}
24/3/2026, 10:37:36 am | admin | ADMIN | CLICK | /reporting | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"tag":"BUTTON","label":"✖"}
24/3/2026, 10:37:40 am | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/reporting"}
24/3/2026, 10:37:40 am | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/reporting"}
24/3/2026, 10:39:16 am | admin | ADMIN | CLICK | /reporting | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"tag":"BUTTON","label":"✖"}
24/3/2026, 10:46:00 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/mwls"}
24/3/2026, 10:46:00 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/mwls"}
24/3/2026, 10:46:00 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"tag":"A","label":"Modality WorkList"}
24/3/2026, 10:59:36 am | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/admin/user-management"}
24/3/2026, 10:59:37 am | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/admin/user-management"}
24/3/2026, 10:59:37 am | admin | ADMIN | CLICK | /admin/user-management | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"tag":"A","label":"User Management"}
24/3/2026, 10:59:38 am | admin | ADMIN | PAGE_VIEW | /admin/pacs-management | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/admin/pacs-management"}
24/3/2026, 10:59:38 am | admin | ADMIN | PAGE_VIEW | /admin/pacs-management | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/admin/pacs-management"}
24/3/2026, 10:59:38 am | admin | ADMIN | CLICK | /admin/pacs-management | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"tag":"A","label":"PACS Management"}
24/3/2026, 10:59:39 am | admin | ADMIN | PAGE_VIEW | /admin/templates | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/admin/templates"}
24/3/2026, 10:59:39 am | admin | ADMIN | PAGE_VIEW | /admin/templates | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/admin/templates"}
24/3/2026, 10:59:39 am | admin | ADMIN | CLICK | /admin/templates | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"tag":"A","label":"Template Management"}
24/3/2026, 10:59:40 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/admin/mwls-management"}
24/3/2026, 10:59:40 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/admin/mwls-management"}
24/3/2026, 10:59:40 am | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"tag":"A","label":"MWLS Management"}
24/3/2026, 10:59:43 am | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/reporting"}
24/3/2026, 10:59:43 am | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/reporting"}
24/3/2026, 10:59:43 am | admin | ADMIN | CLICK | /reporting | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"tag":"A","label":"Reporting"}
24/3/2026, 10:59:46 am | admin | ADMIN | CLICK | /reporting | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"tag":"BUTTON","label":"✖"}
24/3/2026, 10:59:48 am | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/dashboard"}
24/3/2026, 10:59:48 am | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/dashboard"}
24/3/2026, 10:59:48 am | admin | ADMIN | CLICK | /dashboard | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"tag":"A","label":"Dashboard"}
24/3/2026, 10:59:48 am | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/patient-list"}
24/3/2026, 10:59:48 am | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/patient-list"}
24/3/2026, 10:59:48 am | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"tag":"A","label":"Patient List"}
24/3/2026, 10:59:49 am | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/dashboard"}
24/3/2026, 10:59:49 am | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/dashboard"}
24/3/2026, 10:59:49 am | admin | ADMIN | CLICK | /dashboard | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"tag":"A","label":"Dashboard"}
24/3/2026, 10:59:54 am | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/patient-list"}
24/3/2026, 10:59:54 am | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"pathname":"/patient-list"}
24/3/2026, 10:59:54 am | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"tag":"A","label":"Patient List"}
24/3/2026, 11:00:04 am | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"tag":"BUTTON","label":"Edit"}
24/3/2026, 11:00:07 am | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"tag":"BUTTON","label":"Next"}
24/3/2026, 11:00:18 am | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"tag":"BUTTON","label":"Next"}
24/3/2026, 11:00:20 am | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"tag":"BUTTON","label":"Next"}
24/3/2026, 11:00:38 am | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | d450d64a-6c68-4c5b-a520-5ffd37e2640e | {"tag":"BUTTON","label":"Next"}
