IPACX RIS - DAILY AUDIT LOG
Date: 2026-03-16
Total Rows: 926

TIME | USER | ROLE | EVENT | PAGE | IP | SESSION | DETAILS
16/3/2026, 10:47:30 am | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"pathname":"/reporting"}
16/3/2026, 10:47:32 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"pathname":"/admin/mwls-management"}
16/3/2026, 10:47:32 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"pathname":"/admin/mwls-management"}
16/3/2026, 10:47:32 am | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"A","label":"MWLS Management"}
16/3/2026, 10:51:15 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"pathname":"/mwls"}
16/3/2026, 10:51:15 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"pathname":"/mwls"}
16/3/2026, 10:51:15 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"A","label":"Modality WorkList"}
16/3/2026, 10:51:17 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"BUTTON","label":"mwl-icon-btn"}
16/3/2026, 10:51:17 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"BUTTON","label":"Confirm and Broadcast"}
16/3/2026, 10:51:20 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"BUTTON","label":"mwl-icon-btn"}
16/3/2026, 10:51:20 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"BUTTON","label":"Confirm and Broadcast"}
16/3/2026, 10:51:26 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"BUTTON","label":"mwl-icon-btn danger"}
16/3/2026, 10:51:28 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"pathname":"/scheduling"}
16/3/2026, 10:51:28 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"pathname":"/scheduling"}
16/3/2026, 10:51:28 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"A","label":"Scheduling"}
16/3/2026, 10:51:29 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"BUTTON","label":"←"}
16/3/2026, 10:51:29 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"BUTTON","label":"←"}
16/3/2026, 10:51:30 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"BUTTON","label":"←"}
16/3/2026, 10:51:30 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"BUTTON","label":"←"}
16/3/2026, 10:51:35 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"BUTTON","label":"Move to MWL"}
16/3/2026, 10:51:37 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"pathname":"/mwls"}
16/3/2026, 10:51:37 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"A","label":"Modality WorkList"}
16/3/2026, 10:51:37 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"pathname":"/mwls"}
16/3/2026, 10:51:39 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"BUTTON","label":"mwl-icon-btn"}
16/3/2026, 10:51:40 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"BUTTON","label":"Confirm and Broadcast"}
16/3/2026, 10:51:48 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"pathname":"/admin/mwls-management"}
16/3/2026, 10:51:48 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"pathname":"/admin/mwls-management"}
16/3/2026, 10:51:48 am | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"A","label":"MWLS Management"}
16/3/2026, 10:52:12 am | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"BUTTON","label":"Delete"}
16/3/2026, 10:52:15 am | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"BUTTON","label":"Delete"}
16/3/2026, 10:52:18 am | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"BUTTON","label":"Delete"}
16/3/2026, 10:52:21 am | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"BUTTON","label":"DIMSE"}
16/3/2026, 10:52:32 am | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"BUTTON","label":"Save Server"}
16/3/2026, 10:52:42 am | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"BUTTON","label":"Orthanc"}
16/3/2026, 10:52:47 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"pathname":"/admin/mwls-management"}
16/3/2026, 10:52:48 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"pathname":"/admin/mwls-management"}
16/3/2026, 10:53:00 am | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"BUTTON","label":"Save Server"}
16/3/2026, 10:53:04 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"pathname":"/admin/mwls-management"}
16/3/2026, 10:53:04 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"pathname":"/admin/mwls-management"}
16/3/2026, 10:53:17 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"pathname":"/admin/mwls-management"}
16/3/2026, 10:53:17 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"pathname":"/admin/mwls-management"}
16/3/2026, 10:53:18 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"pathname":"/mwls"}
16/3/2026, 10:53:18 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"pathname":"/mwls"}
16/3/2026, 10:53:18 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"A","label":"Modality WorkList"}
16/3/2026, 10:53:20 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"BUTTON","label":"mwl-icon-btn"}
16/3/2026, 10:53:21 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"BUTTON","label":"Confirm and Broadcast"}
16/3/2026, 10:53:31 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"BUTTON","label":"mwl-icon-btn danger"}
16/3/2026, 10:53:31 am | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"pathname":"/patient-list"}
16/3/2026, 10:53:31 am | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"pathname":"/patient-list"}
16/3/2026, 10:53:31 am | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"A","label":"Patient List"}
16/3/2026, 10:53:33 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"pathname":"/scheduling"}
16/3/2026, 10:53:33 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"pathname":"/scheduling"}
16/3/2026, 10:53:33 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"A","label":"Scheduling"}
16/3/2026, 10:53:35 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"BUTTON","label":"←"}
16/3/2026, 10:53:35 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"BUTTON","label":"←"}
16/3/2026, 10:53:35 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"BUTTON","label":"←"}
16/3/2026, 10:53:35 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"BUTTON","label":"←"}
16/3/2026, 10:53:37 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"BUTTON","label":"Move to MWL"}
16/3/2026, 10:53:39 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"pathname":"/mwls"}
16/3/2026, 10:53:39 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"pathname":"/mwls"}
16/3/2026, 10:53:39 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"A","label":"Modality WorkList"}
16/3/2026, 10:53:40 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"BUTTON","label":"mwl-icon-btn"}
16/3/2026, 10:53:41 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"BUTTON","label":"Confirm and Broadcast"}
16/3/2026, 10:53:46 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"BUTTON","label":"mwl-icon-btn"}
16/3/2026, 10:53:49 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"BUTTON","label":"X"}
16/3/2026, 10:53:50 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"pathname":"/scheduling"}
16/3/2026, 10:53:50 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"pathname":"/scheduling"}
16/3/2026, 10:53:50 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"A","label":"Scheduling"}
16/3/2026, 10:53:52 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"BUTTON","label":"←"}
16/3/2026, 10:53:52 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"BUTTON","label":"←"}
16/3/2026, 10:53:52 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"BUTTON","label":"←"}
16/3/2026, 10:53:53 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"BUTTON","label":"←"}
16/3/2026, 10:53:53 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"BUTTON","label":"←"}
16/3/2026, 10:53:54 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"BUTTON","label":"→"}
16/3/2026, 10:53:58 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"BUTTON","label":"Edit"}
16/3/2026, 10:54:02 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"BUTTON","label":"Cancel"}
16/3/2026, 10:54:05 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"A","label":"Scheduling"}
16/3/2026, 10:54:07 am | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"pathname":"/patient-list"}
16/3/2026, 10:54:07 am | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"pathname":"/patient-list"}
16/3/2026, 10:54:07 am | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"A","label":"Patient List"}
16/3/2026, 10:54:09 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"pathname":"/scheduling"}
16/3/2026, 10:54:09 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"pathname":"/scheduling"}
16/3/2026, 10:54:09 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"BUTTON","label":"Scheduled"}
16/3/2026, 10:54:12 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"BUTTON","label":"Cancel"}
16/3/2026, 10:54:17 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"pathname":"/scheduling"}
16/3/2026, 10:54:17 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"pathname":"/scheduling"}
16/3/2026, 10:56:04 am | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"pathname":"/dashboard"}
16/3/2026, 10:56:04 am | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"pathname":"/dashboard"}
16/3/2026, 10:56:04 am | admin | ADMIN | CLICK | /dashboard | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"A","label":"Dashboard"}
16/3/2026, 10:56:06 am | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"pathname":"/patient-list"}
16/3/2026, 10:56:06 am | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"pathname":"/patient-list"}
16/3/2026, 10:56:06 am | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"A","label":"Patient List"}
16/3/2026, 10:56:11 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"pathname":"/scheduling"}
16/3/2026, 10:56:11 am | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"pathname":"/scheduling"}
16/3/2026, 10:56:11 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"tag":"A","label":"Scheduling"}
16/3/2026, 10:56:11 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"pathname":"/mwls"}
16/3/2026, 10:56:11 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 0f897f1a-00f1-49ca-a4d8-5cc4ac25f232 | {"pathname":"/mwls"}
