IPACX RIS - DAILY AUDIT LOG
Date: 2026-03-14
Total Rows: 582

TIME | USER | ROLE | EVENT | PAGE | IP | SESSION | DETAILS
14/3/2026, 12:41:30 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | c6e58839-ac84-4b25-95f8-561c7976cd66 | {"pathname":"/dashboard"}
14/3/2026, 12:41:37 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | c6e58839-ac84-4b25-95f8-561c7976cd66 | {"pathname":"/patient-list"}
14/3/2026, 12:41:37 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | c6e58839-ac84-4b25-95f8-561c7976cd66 | {"pathname":"/patient-list"}
14/3/2026, 12:41:37 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | c6e58839-ac84-4b25-95f8-561c7976cd66 | {"tag":"A","label":"Patient List"}
14/3/2026, 12:41:38 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | c6e58839-ac84-4b25-95f8-561c7976cd66 | {"pathname":"/scheduling"}
14/3/2026, 12:41:38 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | c6e58839-ac84-4b25-95f8-561c7976cd66 | {"pathname":"/scheduling"}
14/3/2026, 12:41:38 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | c6e58839-ac84-4b25-95f8-561c7976cd66 | {"tag":"A","label":"Scheduling"}
14/3/2026, 12:41:39 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | c6e58839-ac84-4b25-95f8-561c7976cd66 | {"pathname":"/mwls"}
14/3/2026, 12:41:39 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | c6e58839-ac84-4b25-95f8-561c7976cd66 | {"pathname":"/mwls"}
14/3/2026, 12:41:39 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c6e58839-ac84-4b25-95f8-561c7976cd66 | {"tag":"A","label":"Modality WorkList"}
14/3/2026, 12:41:44 pm | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | c6e58839-ac84-4b25-95f8-561c7976cd66 | {"pathname":"/pacspage"}
14/3/2026, 12:41:44 pm | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | c6e58839-ac84-4b25-95f8-561c7976cd66 | {"pathname":"/pacspage"}
14/3/2026, 12:41:44 pm | admin | ADMIN | CLICK | /pacspage | 127.0.0.1 | c6e58839-ac84-4b25-95f8-561c7976cd66 | {"tag":"A","label":"PACS Page"}
14/3/2026, 12:41:46 pm | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | c6e58839-ac84-4b25-95f8-561c7976cd66 | {"pathname":"/reporting"}
14/3/2026, 12:41:46 pm | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | c6e58839-ac84-4b25-95f8-561c7976cd66 | {"pathname":"/reporting"}
14/3/2026, 12:41:46 pm | admin | ADMIN | CLICK | /reporting | 127.0.0.1 | c6e58839-ac84-4b25-95f8-561c7976cd66 | {"tag":"A","label":"Reporting"}
14/3/2026, 12:41:49 pm | admin | ADMIN | PAGE_VIEW | /admin/templates | 127.0.0.1 | c6e58839-ac84-4b25-95f8-561c7976cd66 | {"pathname":"/admin/templates"}
14/3/2026, 12:41:49 pm | admin | ADMIN | PAGE_VIEW | /admin/templates | 127.0.0.1 | c6e58839-ac84-4b25-95f8-561c7976cd66 | {"pathname":"/admin/templates"}
14/3/2026, 12:41:49 pm | admin | ADMIN | CLICK | /admin/templates | 127.0.0.1 | c6e58839-ac84-4b25-95f8-561c7976cd66 | {"tag":"A","label":"Template Management"}
14/3/2026, 12:41:50 pm | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | c6e58839-ac84-4b25-95f8-561c7976cd66 | {"pathname":"/admin/user-management"}
14/3/2026, 12:41:50 pm | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | c6e58839-ac84-4b25-95f8-561c7976cd66 | {"pathname":"/admin/user-management"}
14/3/2026, 12:41:50 pm | admin | ADMIN | CLICK | /admin/user-management | 127.0.0.1 | c6e58839-ac84-4b25-95f8-561c7976cd66 | {"tag":"A","label":"User Management"}
14/3/2026, 12:41:56 pm | admin | ADMIN | PAGE_VIEW | /admin/pacs-management | 127.0.0.1 | c6e58839-ac84-4b25-95f8-561c7976cd66 | {"pathname":"/admin/pacs-management"}
14/3/2026, 12:41:56 pm | admin | ADMIN | PAGE_VIEW | /admin/pacs-management | 127.0.0.1 | c6e58839-ac84-4b25-95f8-561c7976cd66 | {"pathname":"/admin/pacs-management"}
14/3/2026, 12:41:56 pm | admin | ADMIN | CLICK | /admin/pacs-management | 127.0.0.1 | c6e58839-ac84-4b25-95f8-561c7976cd66 | {"tag":"A","label":"PACS Management"}
14/3/2026, 12:41:57 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | c6e58839-ac84-4b25-95f8-561c7976cd66 | {"pathname":"/admin/mwls-management"}
14/3/2026, 12:41:57 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | c6e58839-ac84-4b25-95f8-561c7976cd66 | {"pathname":"/admin/mwls-management"}
14/3/2026, 12:41:57 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | c6e58839-ac84-4b25-95f8-561c7976cd66 | {"tag":"A","label":"MWLS Management"}
14/3/2026, 12:59:28 pm | admin | ADMIN | LOGOUT | /admin/audit-logs | 127.0.0.1 | c6e58839-ac84-4b25-95f8-561c7976cd66 | {"reason":"user_initiated_or_timeout"}
14/3/2026, 1:04:47 pm | admin | ADMIN | LOGIN_SUCCESS | / | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"user_id":1}
14/3/2026, 1:04:48 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/dashboard"}
14/3/2026, 1:04:48 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/dashboard"}
14/3/2026, 1:05:11 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/dashboard"}
14/3/2026, 1:05:11 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/dashboard"}
14/3/2026, 1:05:12 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/patient-list"}
14/3/2026, 1:05:12 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/patient-list"}
14/3/2026, 1:05:12 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"tag":"A","label":"Patient List"}
14/3/2026, 1:05:12 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/scheduling"}
14/3/2026, 1:05:12 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/scheduling"}
14/3/2026, 1:05:12 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"tag":"A","label":"Scheduling"}
14/3/2026, 1:05:13 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/mwls"}
14/3/2026, 1:05:13 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/mwls"}
14/3/2026, 1:05:13 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"tag":"A","label":"Modality WorkList"}
14/3/2026, 1:05:14 pm | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/pacspage"}
14/3/2026, 1:05:14 pm | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/pacspage"}
14/3/2026, 1:05:14 pm | admin | ADMIN | CLICK | /pacspage | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"tag":"A","label":"PACS Page"}
14/3/2026, 1:05:15 pm | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/reporting"}
14/3/2026, 1:05:15 pm | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/reporting"}
14/3/2026, 1:05:15 pm | admin | ADMIN | CLICK | /reporting | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"tag":"A","label":"Reporting"}
14/3/2026, 1:05:16 pm | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/admin/user-management"}
14/3/2026, 1:05:16 pm | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/admin/user-management"}
14/3/2026, 1:05:16 pm | admin | ADMIN | CLICK | /admin/user-management | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"tag":"A","label":"User Management"}
14/3/2026, 1:05:17 pm | admin | ADMIN | PAGE_VIEW | /admin/pacs-management | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/admin/pacs-management"}
14/3/2026, 1:05:17 pm | admin | ADMIN | PAGE_VIEW | /admin/pacs-management | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/admin/pacs-management"}
14/3/2026, 1:05:17 pm | admin | ADMIN | CLICK | /admin/pacs-management | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"tag":"A","label":"PACS Management"}
14/3/2026, 1:05:18 pm | admin | ADMIN | PAGE_VIEW | /admin/templates | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/admin/templates"}
14/3/2026, 1:05:18 pm | admin | ADMIN | PAGE_VIEW | /admin/templates | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/admin/templates"}
14/3/2026, 1:05:18 pm | admin | ADMIN | CLICK | /admin/templates | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"tag":"A","label":"Template Management"}
14/3/2026, 1:05:19 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/admin/mwls-management"}
14/3/2026, 1:05:19 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/admin/mwls-management"}
14/3/2026, 1:05:19 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"tag":"A","label":"MWLS Management"}
14/3/2026, 1:06:00 pm | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/admin/user-management"}
14/3/2026, 1:06:00 pm | admin | ADMIN | CLICK | /admin/user-management | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"tag":"A","label":"User Management"}
14/3/2026, 1:06:00 pm | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/admin/user-management"}
14/3/2026, 1:06:01 pm | admin | ADMIN | PAGE_VIEW | /admin/pacs-management | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/admin/pacs-management"}
14/3/2026, 1:06:01 pm | admin | ADMIN | PAGE_VIEW | /admin/pacs-management | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/admin/pacs-management"}
14/3/2026, 1:06:01 pm | admin | ADMIN | CLICK | /admin/pacs-management | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"tag":"A","label":"PACS Management"}
14/3/2026, 1:06:02 pm | admin | ADMIN | PAGE_VIEW | /admin/templates | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/admin/templates"}
14/3/2026, 1:06:02 pm | admin | ADMIN | PAGE_VIEW | /admin/templates | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/admin/templates"}
14/3/2026, 1:06:02 pm | admin | ADMIN | CLICK | /admin/templates | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"tag":"A","label":"Template Management"}
14/3/2026, 1:06:13 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/admin/mwls-management"}
14/3/2026, 1:06:13 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/admin/mwls-management"}
14/3/2026, 1:06:13 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"tag":"A","label":"MWLS Management"}
14/3/2026, 1:06:14 pm | admin | ADMIN | PAGE_VIEW | /admin/templates | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/admin/templates"}
14/3/2026, 1:06:15 pm | admin | ADMIN | CLICK | /admin/templates | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"tag":"A","label":"Template Management"}
14/3/2026, 1:06:15 pm | admin | ADMIN | PAGE_VIEW | /admin/templates | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/admin/templates"}
14/3/2026, 1:06:15 pm | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/admin/user-management"}
14/3/2026, 1:06:15 pm | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/admin/user-management"}
14/3/2026, 1:06:15 pm | admin | ADMIN | CLICK | /admin/user-management | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"tag":"A","label":"User Management"}
14/3/2026, 1:06:18 pm | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/reporting"}
14/3/2026, 1:06:18 pm | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/reporting"}
14/3/2026, 1:06:18 pm | admin | ADMIN | CLICK | /reporting | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"tag":"A","label":"Reporting"}
14/3/2026, 1:06:18 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/mwls"}
14/3/2026, 1:06:18 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/mwls"}
14/3/2026, 1:06:18 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"tag":"A","label":"Modality WorkList"}
14/3/2026, 1:06:19 pm | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/pacspage"}
14/3/2026, 1:06:19 pm | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/pacspage"}
14/3/2026, 1:06:19 pm | admin | ADMIN | CLICK | /pacspage | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"tag":"A","label":"PACS Page"}
14/3/2026, 1:06:19 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/scheduling"}
14/3/2026, 1:06:19 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/scheduling"}
14/3/2026, 1:06:19 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"tag":"A","label":"Scheduling"}
14/3/2026, 1:06:20 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/patient-list"}
14/3/2026, 1:06:20 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/patient-list"}
14/3/2026, 1:06:20 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"tag":"A","label":"Patient List"}
14/3/2026, 1:06:20 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/dashboard"}
14/3/2026, 1:06:20 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/dashboard"}
14/3/2026, 1:06:20 pm | admin | ADMIN | CLICK | /dashboard | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"tag":"A","label":"Dashboard"}
14/3/2026, 1:06:48 pm | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/admin/user-management"}
14/3/2026, 1:06:48 pm | admin | ADMIN | CLICK | /admin/user-management | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"tag":"A","label":"User Management"}
14/3/2026, 1:06:48 pm | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/admin/user-management"}
14/3/2026, 1:06:49 pm | admin | ADMIN | PAGE_VIEW | /admin/templates | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/admin/templates"}
14/3/2026, 1:06:49 pm | admin | ADMIN | PAGE_VIEW | /admin/templates | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/admin/templates"}
14/3/2026, 1:06:49 pm | admin | ADMIN | CLICK | /admin/templates | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"tag":"A","label":"Template Management"}
14/3/2026, 1:06:50 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/admin/mwls-management"}
14/3/2026, 1:06:50 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/admin/mwls-management"}
14/3/2026, 1:06:50 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"tag":"A","label":"MWLS Management"}
14/3/2026, 1:06:51 pm | admin | ADMIN | PAGE_VIEW | /admin/pacs-management | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/admin/pacs-management"}
14/3/2026, 1:06:51 pm | admin | ADMIN | PAGE_VIEW | /admin/pacs-management | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/admin/pacs-management"}
14/3/2026, 1:06:51 pm | admin | ADMIN | CLICK | /admin/pacs-management | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"tag":"A","label":"PACS Management"}
14/3/2026, 1:06:52 pm | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/reporting"}
14/3/2026, 1:06:52 pm | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/reporting"}
14/3/2026, 1:06:52 pm | admin | ADMIN | CLICK | /reporting | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"tag":"A","label":"Reporting"}
14/3/2026, 1:06:59 pm | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/pacspage"}
14/3/2026, 1:06:59 pm | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/pacspage"}
14/3/2026, 1:06:59 pm | admin | ADMIN | CLICK | /pacspage | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"tag":"A","label":"PACS Page"}
14/3/2026, 1:06:59 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/mwls"}
14/3/2026, 1:06:59 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/mwls"}
14/3/2026, 1:06:59 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"tag":"A","label":"Modality WorkList"}
14/3/2026, 1:06:59 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/scheduling"}
14/3/2026, 1:06:59 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/scheduling"}
14/3/2026, 1:06:59 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"tag":"A","label":"Scheduling"}
14/3/2026, 1:06:59 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/patient-list"}
14/3/2026, 1:06:59 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/patient-list"}
14/3/2026, 1:06:59 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"tag":"A","label":"Patient List"}
14/3/2026, 1:06:59 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/dashboard"}
14/3/2026, 1:06:59 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/dashboard"}
14/3/2026, 1:06:59 pm | admin | ADMIN | CLICK | /dashboard | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"tag":"A","label":"Dashboard"}
14/3/2026, 1:06:59 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/scheduling"}
14/3/2026, 1:06:59 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/scheduling"}
14/3/2026, 1:06:59 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"tag":"A","label":"Scheduling"}
14/3/2026, 1:06:59 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/patient-list"}
14/3/2026, 1:06:59 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/patient-list"}
14/3/2026, 1:06:59 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"tag":"A","label":"Patient List"}
14/3/2026, 1:07:02 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/scheduling"}
14/3/2026, 1:07:02 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/scheduling"}
14/3/2026, 1:07:02 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"tag":"A","label":"Scheduling"}
14/3/2026, 1:07:04 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/mwls"}
14/3/2026, 1:07:04 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/mwls"}
14/3/2026, 1:07:04 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"tag":"A","label":"Modality WorkList"}
14/3/2026, 1:07:38 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"tag":"A","label":"Modality WorkList"}
14/3/2026, 1:07:39 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/scheduling"}
14/3/2026, 1:07:39 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"tag":"A","label":"Scheduling"}
14/3/2026, 1:07:40 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/scheduling"}
14/3/2026, 1:07:40 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/mwls"}
14/3/2026, 1:07:40 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 9772c3d9-04ba-4d36-b967-6b567ed3865a | {"pathname":"/mwls"}
