IPACX RIS - DAILY AUDIT LOG
Date: 2026-03-25
Total Rows: 543

TIME | USER | ROLE | EVENT | PAGE | IP | SESSION | DETAILS
25/3/2026, 11:37:20 am | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | c1133ba2-0395-4bb0-b385-f36fe9c8cce1 | {"tag":"BUTTON","label":"Test Echo"}
25/3/2026, 11:37:24 am | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | c1133ba2-0395-4bb0-b385-f36fe9c8cce1 | {"tag":"BUTTON","label":"Test MWL"}
25/3/2026, 11:40:46 am | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | c1133ba2-0395-4bb0-b385-f36fe9c8cce1 | {"tag":"BUTTON","label":"Edit"}
25/3/2026, 11:40:51 am | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | c1133ba2-0395-4bb0-b385-f36fe9c8cce1 | {"tag":"BUTTON","label":"Update Server"}
25/3/2026, 11:40:55 am | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | c1133ba2-0395-4bb0-b385-f36fe9c8cce1 | {"tag":"BUTTON","label":"Test Echo"}
25/3/2026, 11:47:28 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | c1133ba2-0395-4bb0-b385-f36fe9c8cce1 | {"pathname":"/admin/mwls-management"}
25/3/2026, 11:47:32 am | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | c1133ba2-0395-4bb0-b385-f36fe9c8cce1 | {"tag":"BUTTON","label":"Test Echo"}
25/3/2026, 11:50:32 am | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | c1133ba2-0395-4bb0-b385-f36fe9c8cce1 | {"tag":"BUTTON","label":"Test MWL"}
25/3/2026, 11:55:12 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | c1133ba2-0395-4bb0-b385-f36fe9c8cce1 | {"pathname":"/admin/mwls-management"}
25/3/2026, 11:56:47 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | c1133ba2-0395-4bb0-b385-f36fe9c8cce1 | {"pathname":"/admin/mwls-management"}
25/3/2026, 11:56:47 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | c1133ba2-0395-4bb0-b385-f36fe9c8cce1 | {"pathname":"/admin/mwls-management"}
25/3/2026, 11:56:49 am | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | c1133ba2-0395-4bb0-b385-f36fe9c8cce1 | {"tag":"BUTTON","label":"Test Echo"}
25/3/2026, 11:58:18 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | c1133ba2-0395-4bb0-b385-f36fe9c8cce1 | {"pathname":"/admin/mwls-management"}
25/3/2026, 11:58:18 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | c1133ba2-0395-4bb0-b385-f36fe9c8cce1 | {"pathname":"/admin/mwls-management"}
25/3/2026, 11:58:21 am | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | c1133ba2-0395-4bb0-b385-f36fe9c8cce1 | {"tag":"BUTTON","label":"Test Echo"}
25/3/2026, 11:59:10 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | c1133ba2-0395-4bb0-b385-f36fe9c8cce1 | {"pathname":"/admin/mwls-management"}
25/3/2026, 11:59:10 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | c1133ba2-0395-4bb0-b385-f36fe9c8cce1 | {"pathname":"/admin/mwls-management"}
25/3/2026, 11:59:12 am | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | c1133ba2-0395-4bb0-b385-f36fe9c8cce1 | {"tag":"BUTTON","label":"Test Echo"}
25/3/2026, 12:00:34 pm | admin | ADMIN | PAGE_VIEW | /admin/templates | 127.0.0.1 | c1133ba2-0395-4bb0-b385-f36fe9c8cce1 | {"pathname":"/admin/templates"}
25/3/2026, 12:00:34 pm | admin | ADMIN | PAGE_VIEW | /admin/templates | 127.0.0.1 | c1133ba2-0395-4bb0-b385-f36fe9c8cce1 | {"pathname":"/admin/templates"}
25/3/2026, 12:02:52 pm | admin | ADMIN | LOGIN_SUCCESS | / | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"user_id":1}
25/3/2026, 12:02:52 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"pathname":"/dashboard"}
25/3/2026, 12:02:52 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"pathname":"/dashboard"}
25/3/2026, 12:03:05 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"pathname":"/dashboard"}
25/3/2026, 12:03:05 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"pathname":"/dashboard"}
25/3/2026, 12:03:29 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"pathname":"/admin/mwls-management"}
25/3/2026, 12:03:29 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"tag":"A","label":"MWLS Management"}
25/3/2026, 12:03:29 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"pathname":"/admin/mwls-management"}
25/3/2026, 12:03:31 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"tag":"BUTTON","label":"Test Echo"}
25/3/2026, 12:05:31 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"tag":"BUTTON","label":"Test Echo"}
25/3/2026, 12:07:09 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"tag":"A","label":"MWLS Management"}
25/3/2026, 12:07:09 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"tag":"A","label":"MWLS Management"}
25/3/2026, 12:07:09 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"pathname":"/admin/mwls-management"}
25/3/2026, 12:08:46 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"tag":"BUTTON","label":"Test Echo"}
25/3/2026, 12:08:49 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"tag":"BUTTON","label":"Test MWL"}
25/3/2026, 12:12:24 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"tag":"BUTTON","label":"Test Echo"}
25/3/2026, 12:12:27 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"tag":"BUTTON","label":"Test MWL"}
25/3/2026, 12:15:07 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"tag":"A","label":"MWLS Management"}
25/3/2026, 12:15:08 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"tag":"A","label":"MWLS Management"}
25/3/2026, 12:15:11 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"tag":"BUTTON","label":"Test Echo"}
25/3/2026, 12:15:14 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"pathname":"/mwls"}
25/3/2026, 12:15:14 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"tag":"A","label":"Modality WorkList"}
25/3/2026, 12:15:15 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"pathname":"/mwls"}
25/3/2026, 12:15:22 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"pathname":"/admin/mwls-management"}
25/3/2026, 12:15:22 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"pathname":"/admin/mwls-management"}
25/3/2026, 12:15:22 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"tag":"A","label":"MWLS Management"}
25/3/2026, 12:15:25 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"tag":"BUTTON","label":"Active"}
25/3/2026, 12:15:26 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"pathname":"/mwls"}
25/3/2026, 12:15:26 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"pathname":"/mwls"}
25/3/2026, 12:15:26 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"tag":"A","label":"Modality WorkList"}
25/3/2026, 12:15:31 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"pathname":"/admin/mwls-management"}
25/3/2026, 12:15:31 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"pathname":"/admin/mwls-management"}
25/3/2026, 12:15:31 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"tag":"A","label":"MWLS Management"}
25/3/2026, 12:15:36 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"tag":"BUTTON","label":"Inactive"}
25/3/2026, 12:17:14 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"tag":"BUTTON","label":"Test MWL"}
25/3/2026, 12:17:32 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"tag":"BUTTON","label":"Edit"}
25/3/2026, 12:25:03 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"tag":"BUTTON","label":"Test MWL"}
25/3/2026, 12:25:07 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"tag":"BUTTON","label":"Cancel"}
25/3/2026, 12:25:10 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"tag":"BUTTON","label":"DIMSE"}
25/3/2026, 12:39:17 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"pathname":"/admin/mwls-management"}
25/3/2026, 12:39:17 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"pathname":"/admin/mwls-management"}
25/3/2026, 12:47:43 pm | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"pathname":"/admin/user-management"}
25/3/2026, 12:47:43 pm | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"pathname":"/admin/user-management"}
25/3/2026, 12:47:43 pm | admin | ADMIN | CLICK | /admin/user-management | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"tag":"A","label":"User Management"}
25/3/2026, 12:47:44 pm | admin | ADMIN | PAGE_VIEW | /admin/templates | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"pathname":"/admin/templates"}
25/3/2026, 12:47:44 pm | admin | ADMIN | PAGE_VIEW | /admin/templates | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"pathname":"/admin/templates"}
25/3/2026, 12:47:44 pm | admin | ADMIN | CLICK | /admin/templates | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"tag":"A","label":"Template Management"}
25/3/2026, 12:47:46 pm | admin | ADMIN | PAGE_VIEW | /admin/pacs-management | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"pathname":"/admin/pacs-management"}
25/3/2026, 12:47:46 pm | admin | ADMIN | PAGE_VIEW | /admin/pacs-management | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"pathname":"/admin/pacs-management"}
25/3/2026, 12:47:46 pm | admin | ADMIN | CLICK | /admin/pacs-management | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"tag":"A","label":"PACS Management"}
25/3/2026, 12:47:48 pm | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"pathname":"/reporting"}
25/3/2026, 12:47:48 pm | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"pathname":"/reporting"}
25/3/2026, 12:47:48 pm | admin | ADMIN | CLICK | /reporting | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"tag":"A","label":"Reporting"}
25/3/2026, 12:47:48 pm | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"pathname":"/pacspage"}
25/3/2026, 12:47:48 pm | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"pathname":"/pacspage"}
25/3/2026, 12:47:48 pm | admin | ADMIN | CLICK | /pacspage | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"tag":"A","label":"PACS Page"}
25/3/2026, 12:48:02 pm | admin | ADMIN | LOGOUT | /pacspage | 127.0.0.1 | 7154064b-b20a-45da-8fe9-6dbbff4ecc40 | {"reason":"user_initiated_or_timeout"}
25/3/2026, 12:48:07 pm | admin | ADMIN | LOGIN_SUCCESS | / | 127.0.0.1 | 0925f676-c8eb-45ec-9649-aef830cbddd6 | {"user_id":1}
25/3/2026, 12:48:07 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | 0925f676-c8eb-45ec-9649-aef830cbddd6 | {"pathname":"/dashboard"}
25/3/2026, 12:48:07 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | 0925f676-c8eb-45ec-9649-aef830cbddd6 | {"pathname":"/dashboard"}
25/3/2026, 12:50:47 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | 0925f676-c8eb-45ec-9649-aef830cbddd6 | {"pathname":"/patient-list"}
25/3/2026, 12:50:47 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | 0925f676-c8eb-45ec-9649-aef830cbddd6 | {"pathname":"/patient-list"}
25/3/2026, 12:50:47 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | 0925f676-c8eb-45ec-9649-aef830cbddd6 | {"tag":"A","label":"Patient List"}
25/3/2026, 12:50:48 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | 0925f676-c8eb-45ec-9649-aef830cbddd6 | {"pathname":"/scheduling"}
25/3/2026, 12:50:48 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | 0925f676-c8eb-45ec-9649-aef830cbddd6 | {"pathname":"/scheduling"}
25/3/2026, 12:50:48 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 0925f676-c8eb-45ec-9649-aef830cbddd6 | {"tag":"A","label":"Scheduling"}
25/3/2026, 12:50:49 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 0925f676-c8eb-45ec-9649-aef830cbddd6 | {"tag":"BUTTON","label":"←"}
25/3/2026, 12:50:50 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | 0925f676-c8eb-45ec-9649-aef830cbddd6 | {"tag":"A","label":"Scheduling"}
25/3/2026, 12:50:51 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 0925f676-c8eb-45ec-9649-aef830cbddd6 | {"pathname":"/mwls"}
25/3/2026, 12:50:51 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 0925f676-c8eb-45ec-9649-aef830cbddd6 | {"pathname":"/mwls"}
25/3/2026, 12:50:51 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 0925f676-c8eb-45ec-9649-aef830cbddd6 | {"tag":"A","label":"Modality WorkList"}
25/3/2026, 12:50:59 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 0925f676-c8eb-45ec-9649-aef830cbddd6 | {"tag":"BUTTON","label":"mwl-icon-btn"}
25/3/2026, 12:51:00 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 0925f676-c8eb-45ec-9649-aef830cbddd6 | {"tag":"BUTTON","label":"Confirm and Broadcast"}
25/3/2026, 12:51:04 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 0925f676-c8eb-45ec-9649-aef830cbddd6 | {"pathname":"/admin/mwls-management"}
25/3/2026, 12:51:04 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 0925f676-c8eb-45ec-9649-aef830cbddd6 | {"pathname":"/admin/mwls-management"}
25/3/2026, 12:51:04 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 0925f676-c8eb-45ec-9649-aef830cbddd6 | {"tag":"A","label":"MWLS Management"}
25/3/2026, 12:51:09 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 0925f676-c8eb-45ec-9649-aef830cbddd6 | {"pathname":"/mwls"}
25/3/2026, 12:51:09 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | 0925f676-c8eb-45ec-9649-aef830cbddd6 | {"tag":"A","label":"Modality WorkList"}
25/3/2026, 12:51:09 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | 0925f676-c8eb-45ec-9649-aef830cbddd6 | {"pathname":"/mwls"}
25/3/2026, 12:51:13 pm | admin | ADMIN | PAGE_VIEW | /admin/pacs-management | 127.0.0.1 | 0925f676-c8eb-45ec-9649-aef830cbddd6 | {"pathname":"/admin/pacs-management"}
25/3/2026, 12:51:13 pm | admin | ADMIN | CLICK | /admin/pacs-management | 127.0.0.1 | 0925f676-c8eb-45ec-9649-aef830cbddd6 | {"tag":"A","label":"PACS Management"}
25/3/2026, 12:51:13 pm | admin | ADMIN | PAGE_VIEW | /admin/pacs-management | 127.0.0.1 | 0925f676-c8eb-45ec-9649-aef830cbddd6 | {"pathname":"/admin/pacs-management"}
25/3/2026, 12:51:15 pm | admin | ADMIN | CLICK | /admin/pacs-management | 127.0.0.1 | 0925f676-c8eb-45ec-9649-aef830cbddd6 | {"tag":"A","label":"PACS Management"}
25/3/2026, 12:51:16 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 0925f676-c8eb-45ec-9649-aef830cbddd6 | {"pathname":"/admin/mwls-management"}
25/3/2026, 12:51:16 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | 0925f676-c8eb-45ec-9649-aef830cbddd6 | {"pathname":"/admin/mwls-management"}
25/3/2026, 12:51:16 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 0925f676-c8eb-45ec-9649-aef830cbddd6 | {"tag":"A","label":"MWLS Management"}
25/3/2026, 12:51:25 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 0925f676-c8eb-45ec-9649-aef830cbddd6 | {"tag":"BUTTON","label":"Save Server"}
25/3/2026, 12:51:28 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 0925f676-c8eb-45ec-9649-aef830cbddd6 | {"tag":"BUTTON","label":"Test MWL"}
25/3/2026, 1:08:22 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | 0925f676-c8eb-45ec-9649-aef830cbddd6 | {"tag":"BUTTON","label":"Test MWL"}
25/3/2026, 1:08:48 pm | admin | ADMIN | LOGIN_SUCCESS | / | 127.0.0.1 | e1fa5ef2-9256-4e20-a9b7-32d55e8e8751 | {"user_id":1}
25/3/2026, 1:08:48 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | e1fa5ef2-9256-4e20-a9b7-32d55e8e8751 | {"pathname":"/dashboard"}
25/3/2026, 1:08:48 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | e1fa5ef2-9256-4e20-a9b7-32d55e8e8751 | {"pathname":"/dashboard"}
25/3/2026, 1:08:51 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | e1fa5ef2-9256-4e20-a9b7-32d55e8e8751 | {"pathname":"/admin/mwls-management"}
25/3/2026, 1:08:51 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | e1fa5ef2-9256-4e20-a9b7-32d55e8e8751 | {"tag":"A","label":"MWLS Management"}
25/3/2026, 1:08:52 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | e1fa5ef2-9256-4e20-a9b7-32d55e8e8751 | {"pathname":"/admin/mwls-management"}
25/3/2026, 1:09:02 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | e1fa5ef2-9256-4e20-a9b7-32d55e8e8751 | {"pathname":"/admin/mwls-management"}
25/3/2026, 1:09:02 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | e1fa5ef2-9256-4e20-a9b7-32d55e8e8751 | {"pathname":"/admin/mwls-management"}
25/3/2026, 1:09:09 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | e1fa5ef2-9256-4e20-a9b7-32d55e8e8751 | {"tag":"BUTTON","label":"Test MWL"}
25/3/2026, 1:09:25 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | e1fa5ef2-9256-4e20-a9b7-32d55e8e8751 | {"tag":"BUTTON","label":"Test MWL"}
25/3/2026, 1:09:27 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | e1fa5ef2-9256-4e20-a9b7-32d55e8e8751 | {"pathname":"/mwls"}
25/3/2026, 1:09:27 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | e1fa5ef2-9256-4e20-a9b7-32d55e8e8751 | {"tag":"A","label":"Modality WorkList"}
25/3/2026, 1:09:27 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | e1fa5ef2-9256-4e20-a9b7-32d55e8e8751 | {"pathname":"/mwls"}
25/3/2026, 1:09:29 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | e1fa5ef2-9256-4e20-a9b7-32d55e8e8751 | {"tag":"BUTTON","label":"mwl-icon-btn"}
25/3/2026, 1:09:31 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | e1fa5ef2-9256-4e20-a9b7-32d55e8e8751 | {"tag":"BUTTON","label":"Confirm and Broadcast"}
25/3/2026, 1:09:36 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | e1fa5ef2-9256-4e20-a9b7-32d55e8e8751 | {"tag":"BUTTON","label":"mwl-icon-btn danger"}
25/3/2026, 1:09:37 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | e1fa5ef2-9256-4e20-a9b7-32d55e8e8751 | {"pathname":"/scheduling"}
25/3/2026, 1:09:37 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | e1fa5ef2-9256-4e20-a9b7-32d55e8e8751 | {"pathname":"/scheduling"}
25/3/2026, 1:09:37 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | e1fa5ef2-9256-4e20-a9b7-32d55e8e8751 | {"tag":"A","label":"Scheduling"}
25/3/2026, 1:09:38 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | e1fa5ef2-9256-4e20-a9b7-32d55e8e8751 | {"tag":"BUTTON","label":"←"}
25/3/2026, 1:09:41 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | e1fa5ef2-9256-4e20-a9b7-32d55e8e8751 | {"tag":"BUTTON","label":"Delete"}
25/3/2026, 1:09:42 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | e1fa5ef2-9256-4e20-a9b7-32d55e8e8751 | {"pathname":"/patient-list"}
25/3/2026, 1:09:42 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | e1fa5ef2-9256-4e20-a9b7-32d55e8e8751 | {"tag":"A","label":"Patient List"}
25/3/2026, 1:09:42 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | e1fa5ef2-9256-4e20-a9b7-32d55e8e8751 | {"pathname":"/patient-list"}
25/3/2026, 1:09:45 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | e1fa5ef2-9256-4e20-a9b7-32d55e8e8751 | {"pathname":"/scheduling"}
25/3/2026, 1:09:45 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | e1fa5ef2-9256-4e20-a9b7-32d55e8e8751 | {"pathname":"/scheduling"}
25/3/2026, 1:09:45 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | e1fa5ef2-9256-4e20-a9b7-32d55e8e8751 | {"tag":"BUTTON","label":"Schedule"}
25/3/2026, 1:09:59 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | e1fa5ef2-9256-4e20-a9b7-32d55e8e8751 | {"pathname":"/admin/mwls-management"}
25/3/2026, 1:09:59 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | e1fa5ef2-9256-4e20-a9b7-32d55e8e8751 | {"pathname":"/admin/mwls-management"}
25/3/2026, 1:09:59 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | e1fa5ef2-9256-4e20-a9b7-32d55e8e8751 | {"tag":"A","label":"MWLS Management"}
