IPACX RIS - DAILY AUDIT LOG
Date: 2026-03-09
Total Rows: 360

TIME | USER | ROLE | EVENT | PAGE | IP | SESSION | DETAILS
9/3/2026, 11:34:38 am | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"A","label":"Scheduling"}
9/3/2026, 11:34:39 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/mwls"}
9/3/2026, 11:34:39 am | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/mwls"}
9/3/2026, 11:34:39 am | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"A","label":"Modality WorkList"}
9/3/2026, 11:34:40 am | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/pacspage"}
9/3/2026, 11:34:40 am | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/pacspage"}
9/3/2026, 11:34:40 am | admin | ADMIN | CLICK | /pacspage | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"A","label":"PACS Page"}
9/3/2026, 11:38:32 am | admin | ADMIN | PAGE_VIEW | /add-new-report | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/add-new-report"}
9/3/2026, 11:38:32 am | admin | ADMIN | PAGE_VIEW | /add-new-report | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/add-new-report"}
9/3/2026, 11:38:32 am | admin | ADMIN | CLICK | /add-new-report | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"BUTTON","label":"➕ Add New Report"}
9/3/2026, 11:38:34 am | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/reporting"}
9/3/2026, 11:38:34 am | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/reporting"}
9/3/2026, 11:38:34 am | admin | ADMIN | CLICK | /reporting | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"A","label":"Reporting"}
9/3/2026, 11:38:35 am | admin | ADMIN | CLICK | /reporting | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"BUTTON","label":"✖"}
9/3/2026, 11:38:37 am | admin | ADMIN | CLICK | /reporting | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"BUTTON","label":"📄"}
9/3/2026, 12:11:42 pm | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/reporting"}
9/3/2026, 12:11:42 pm | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/reporting"}
9/3/2026, 12:11:42 pm | admin | ADMIN | CLICK | /reporting | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"A","label":"Reporting"}
9/3/2026, 12:11:50 pm | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/reporting"}
9/3/2026, 12:11:50 pm | admin | ADMIN | CLICK | /reporting | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"A","label":"Reporting"}
9/3/2026, 12:11:50 pm | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/reporting"}
9/3/2026, 12:11:52 pm | admin | ADMIN | CLICK | /reporting | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"BUTTON","label":"✖"}
9/3/2026, 12:11:56 pm | admin | ADMIN | PAGE_VIEW | /add-new-report | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/add-new-report"}
9/3/2026, 12:11:56 pm | admin | ADMIN | PAGE_VIEW | /add-new-report | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/add-new-report"}
9/3/2026, 12:11:56 pm | admin | ADMIN | CLICK | /add-new-report | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"BUTTON","label":"➕ Add New Report"}
9/3/2026, 12:12:03 pm | admin | ADMIN | PAGE_VIEW | /add-new-report | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/add-new-report"}
9/3/2026, 12:12:03 pm | admin | ADMIN | PAGE_VIEW | /add-new-report | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/add-new-report"}
9/3/2026, 12:21:57 pm | admin | ADMIN | PAGE_VIEW | /add-new-report | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/add-new-report"}
9/3/2026, 12:21:57 pm | admin | ADMIN | PAGE_VIEW | /add-new-report | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/add-new-report"}
9/3/2026, 12:21:58 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/scheduling"}
9/3/2026, 12:21:58 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/scheduling"}
9/3/2026, 12:21:58 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"A","label":"Scheduling"}
9/3/2026, 12:22:01 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/patient-list"}
9/3/2026, 12:22:01 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/patient-list"}
9/3/2026, 12:22:01 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"A","label":"Patient List"}
9/3/2026, 12:22:07 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"BUTTON","label":"+ Register Patient"}
9/3/2026, 12:22:10 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"BUTTON","label":"✖"}
9/3/2026, 12:22:13 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"BUTTON","label":"+ Register Patient"}
9/3/2026, 12:22:42 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"BUTTON","label":"Next"}
9/3/2026, 12:23:40 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"BUTTON","label":"Next"}
9/3/2026, 12:23:51 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"BUTTON","label":"Next"}
9/3/2026, 12:24:04 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"BUTTON","label":"Next"}
9/3/2026, 12:24:07 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"BUTTON","label":"Complete Registration"}
9/3/2026, 12:24:15 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"BUTTON","label":"Clear"}
9/3/2026, 12:24:17 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"BUTTON","label":"Clear"}
9/3/2026, 12:24:19 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"BUTTON","label":"Saving..."}
9/3/2026, 12:24:35 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/scheduling"}
9/3/2026, 12:24:35 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/scheduling"}
9/3/2026, 12:24:35 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"BUTTON","label":"Schedule"}
9/3/2026, 12:24:52 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"BUTTON","label":"Save"}
9/3/2026, 12:24:56 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"BUTTON","label":"Move to MWL"}
9/3/2026, 12:24:59 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/mwls"}
9/3/2026, 12:24:59 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"A","label":"Modality WorkList"}
9/3/2026, 12:24:59 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/mwls"}
9/3/2026, 12:47:26 pm | admin | ADMIN | PAGE_VIEW | /add-patient | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/add-patient"}
9/3/2026, 12:47:26 pm | admin | ADMIN | PAGE_VIEW | /add-patient | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/add-patient"}
9/3/2026, 12:47:26 pm | admin | ADMIN | CLICK | /add-patient | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"BUTTON","label":"✎"}
9/3/2026, 12:47:28 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/mwls"}
9/3/2026, 12:47:28 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/mwls"}
9/3/2026, 12:47:28 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"BUTTON","label":"Cancel"}
9/3/2026, 12:49:23 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"BUTTON","label":"✎"}
9/3/2026, 12:49:26 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"BUTTON","label":"📤"}
9/3/2026, 12:49:27 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"BUTTON","label":"📤"}
9/3/2026, 12:52:55 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/patient-list"}
9/3/2026, 12:52:55 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"A","label":"Patient List"}
9/3/2026, 12:52:55 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/patient-list"}
9/3/2026, 12:52:57 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"BUTTON","label":"Edit"}
9/3/2026, 12:53:00 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"BUTTON","label":"Next"}
9/3/2026, 12:53:03 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"BUTTON","label":"✖"}
9/3/2026, 2:16:54 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"A","label":"Patient List"}
9/3/2026, 2:16:55 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/scheduling"}
9/3/2026, 2:16:55 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"A","label":"Scheduling"}
9/3/2026, 2:16:55 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/scheduling"}
9/3/2026, 2:16:56 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/mwls"}
9/3/2026, 2:16:56 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/mwls"}
9/3/2026, 2:16:56 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"A","label":"Modality WorkList"}
9/3/2026, 2:16:58 pm | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/pacspage"}
9/3/2026, 2:16:58 pm | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/pacspage"}
9/3/2026, 2:16:58 pm | admin | ADMIN | CLICK | /pacspage | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"A","label":"PACS Page"}
9/3/2026, 2:17:01 pm | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/pacspage"}
9/3/2026, 2:17:01 pm | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/pacspage"}
9/3/2026, 2:17:09 pm | admin | ADMIN | PAGE_VIEW | /add-new-report | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/add-new-report"}
9/3/2026, 2:17:09 pm | admin | ADMIN | PAGE_VIEW | /add-new-report | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/add-new-report"}
9/3/2026, 2:17:09 pm | admin | ADMIN | CLICK | /add-new-report | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"BUTTON","label":"➕ Add New Report"}
9/3/2026, 2:17:14 pm | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/admin/user-management"}
9/3/2026, 2:17:14 pm | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/admin/user-management"}
9/3/2026, 2:17:14 pm | admin | ADMIN | CLICK | /admin/user-management | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"A","label":"User Management"}
9/3/2026, 2:17:35 pm | admin | ADMIN | PAGE_VIEW | /admin/reportedby | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/admin/reportedby"}
9/3/2026, 2:17:35 pm | admin | ADMIN | PAGE_VIEW | /admin/reportedby | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/admin/reportedby"}
9/3/2026, 2:17:35 pm | admin | ADMIN | CLICK | /admin/reportedby | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"BUTTON","label":"+ Add Reported By"}
9/3/2026, 2:17:42 pm | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/admin/user-management"}
9/3/2026, 2:17:42 pm | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/admin/user-management"}
9/3/2026, 2:17:45 pm | admin | ADMIN | PAGE_VIEW | /admin/templates | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/admin/templates"}
9/3/2026, 2:17:45 pm | admin | ADMIN | PAGE_VIEW | /admin/templates | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/admin/templates"}
9/3/2026, 2:17:45 pm | admin | ADMIN | CLICK | /admin/templates | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"A","label":"Template Management"}
9/3/2026, 2:19:23 pm | admin | ADMIN | CLICK | /admin/templates | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"BUTTON","label":"Add Template"}
9/3/2026, 2:19:26 pm | admin | ADMIN | CLICK | /admin/templates | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"BUTTON","label":"View Templates"}
9/3/2026, 2:19:52 pm | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/pacspage"}
9/3/2026, 2:19:52 pm | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/pacspage"}
9/3/2026, 2:19:52 pm | admin | ADMIN | CLICK | /pacspage | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"A","label":"PACS Page"}
9/3/2026, 2:19:54 pm | admin | ADMIN | PAGE_VIEW | /add-new-report | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/add-new-report"}
9/3/2026, 2:19:54 pm | admin | ADMIN | CLICK | /add-new-report | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"BUTTON","label":"➕ Add New Report"}
9/3/2026, 2:19:54 pm | admin | ADMIN | PAGE_VIEW | /add-new-report | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/add-new-report"}
9/3/2026, 2:20:00 pm | admin | ADMIN | PAGE_VIEW | /add-new-report | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/add-new-report"}
9/3/2026, 2:20:00 pm | admin | ADMIN | PAGE_VIEW | /add-new-report | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/add-new-report"}
9/3/2026, 2:20:14 pm | admin | ADMIN | PAGE_VIEW | /add-new-report | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/add-new-report"}
9/3/2026, 2:20:14 pm | admin | ADMIN | PAGE_VIEW | /add-new-report | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/add-new-report"}
9/3/2026, 2:20:18 pm | admin | ADMIN | PAGE_VIEW | /admin/templates | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/admin/templates"}
9/3/2026, 2:20:18 pm | admin | ADMIN | PAGE_VIEW | /admin/templates | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/admin/templates"}
9/3/2026, 2:20:18 pm | admin | ADMIN | CLICK | /admin/templates | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"A","label":"Template Management"}
9/3/2026, 2:20:20 pm | admin | ADMIN | CLICK | /admin/templates | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"BUTTON","label":"Add Template"}
9/3/2026, 2:20:40 pm | admin | ADMIN | CLICK | /admin/templates | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"BUTTON","label":"Default Template"}
9/3/2026, 2:20:41 pm | admin | ADMIN | CLICK | /admin/templates | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"BUTTON","label":"Save Template"}
9/3/2026, 2:20:41 pm | admin | ADMIN | TEMPLATE_CREATED | /api/report-templates | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"modality":"MR","body_part":"Brain","template_id":23,"template_name":"MR_Brain"}
9/3/2026, 2:20:44 pm | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/reporting"}
9/3/2026, 2:20:44 pm | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/reporting"}
9/3/2026, 2:20:44 pm | admin | ADMIN | CLICK | /reporting | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"A","label":"Reporting"}
9/3/2026, 2:20:47 pm | admin | ADMIN | PAGE_VIEW | /add-new-report | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/add-new-report"}
9/3/2026, 2:20:47 pm | admin | ADMIN | PAGE_VIEW | /add-new-report | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/add-new-report"}
9/3/2026, 2:20:47 pm | admin | ADMIN | CLICK | /add-new-report | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"BUTTON","label":"➕ Add New Report"}
9/3/2026, 2:21:18 pm | admin | ADMIN | PAGE_VIEW | /add-new-report | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/add-new-report"}
9/3/2026, 2:21:18 pm | admin | ADMIN | PAGE_VIEW | /add-new-report | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/add-new-report"}
9/3/2026, 2:31:12 pm | admin | ADMIN | PAGE_VIEW | /add-new-report | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/add-new-report"}
9/3/2026, 2:31:12 pm | admin | ADMIN | PAGE_VIEW | /add-new-report | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/add-new-report"}
9/3/2026, 2:31:13 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/mwls"}
9/3/2026, 2:31:13 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"pathname":"/mwls"}
9/3/2026, 2:31:13 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | c6c8e910-48ba-4ebe-a942-fc2850cde7b4 | {"tag":"A","label":"Modality WorkList"}
