IPACX RIS - DAILY AUDIT LOG
Date: 2026-03-11
Total Rows: 751

TIME | USER | ROLE | EVENT | PAGE | IP | SESSION | DETAILS
11/3/2026, 11:52:36 am | admin | ADMIN | PAGE_VIEW | /admin/templates | 127.0.0.1 | b55e0f1c-8335-41fe-bb59-673e6c240899 | {"pathname":"/admin/templates"}
11/3/2026, 11:52:36 am | admin | ADMIN | PAGE_VIEW | /admin/templates | 127.0.0.1 | b55e0f1c-8335-41fe-bb59-673e6c240899 | {"pathname":"/admin/templates"}
11/3/2026, 11:52:36 am | admin | ADMIN | CLICK | /admin/templates | 127.0.0.1 | b55e0f1c-8335-41fe-bb59-673e6c240899 | {"tag":"A","label":"Template Management"}
11/3/2026, 11:52:37 am | admin | ADMIN | PAGE_VIEW | /admin/pacs-management | 127.0.0.1 | b55e0f1c-8335-41fe-bb59-673e6c240899 | {"pathname":"/admin/pacs-management"}
11/3/2026, 11:52:37 am | admin | ADMIN | PAGE_VIEW | /admin/pacs-management | 127.0.0.1 | b55e0f1c-8335-41fe-bb59-673e6c240899 | {"pathname":"/admin/pacs-management"}
11/3/2026, 11:52:37 am | admin | ADMIN | CLICK | /admin/pacs-management | 127.0.0.1 | b55e0f1c-8335-41fe-bb59-673e6c240899 | {"tag":"A","label":"PACS Management"}
11/3/2026, 11:52:38 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | b55e0f1c-8335-41fe-bb59-673e6c240899 | {"pathname":"/admin/mwls-management"}
11/3/2026, 11:52:38 am | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | b55e0f1c-8335-41fe-bb59-673e6c240899 | {"pathname":"/admin/mwls-management"}
11/3/2026, 11:52:38 am | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | b55e0f1c-8335-41fe-bb59-673e6c240899 | {"tag":"A","label":"MWLS Management"}
11/3/2026, 12:00:21 pm | admin | ADMIN | LOGIN_SUCCESS | / | 192.168.1.13 | b4c227bb-47f2-4aaf-adda-6851e9af5898 | {"user_id":1}
11/3/2026, 12:00:21 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 192.168.1.13 | b4c227bb-47f2-4aaf-adda-6851e9af5898 | {"pathname":"/dashboard"}
11/3/2026, 12:00:21 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 192.168.1.13 | b4c227bb-47f2-4aaf-adda-6851e9af5898 | {"pathname":"/dashboard"}
11/3/2026, 12:00:48 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | b55e0f1c-8335-41fe-bb59-673e6c240899 | {"pathname":"/dashboard"}
11/3/2026, 12:00:48 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | b55e0f1c-8335-41fe-bb59-673e6c240899 | {"pathname":"/dashboard"}
11/3/2026, 12:00:48 pm | admin | ADMIN | CLICK | /dashboard | 127.0.0.1 | b55e0f1c-8335-41fe-bb59-673e6c240899 | {"tag":"A","label":"Dashboard"}
11/3/2026, 12:00:49 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | b55e0f1c-8335-41fe-bb59-673e6c240899 | {"pathname":"/dashboard"}
11/3/2026, 12:00:49 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | b55e0f1c-8335-41fe-bb59-673e6c240899 | {"pathname":"/dashboard"}
11/3/2026, 12:00:50 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | b55e0f1c-8335-41fe-bb59-673e6c240899 | {"pathname":"/patient-list"}
11/3/2026, 12:00:50 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | b55e0f1c-8335-41fe-bb59-673e6c240899 | {"pathname":"/patient-list"}
11/3/2026, 12:00:50 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | b55e0f1c-8335-41fe-bb59-673e6c240899 | {"tag":"A","label":"Patient List"}
11/3/2026, 12:00:50 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | b55e0f1c-8335-41fe-bb59-673e6c240899 | {"pathname":"/patient-list"}
11/3/2026, 12:00:50 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | b55e0f1c-8335-41fe-bb59-673e6c240899 | {"pathname":"/patient-list"}
11/3/2026, 12:00:51 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | b55e0f1c-8335-41fe-bb59-673e6c240899 | {"pathname":"/scheduling"}
11/3/2026, 12:00:51 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | b55e0f1c-8335-41fe-bb59-673e6c240899 | {"pathname":"/scheduling"}
11/3/2026, 12:00:51 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | b55e0f1c-8335-41fe-bb59-673e6c240899 | {"tag":"A","label":"Scheduling"}
11/3/2026, 12:00:52 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | b55e0f1c-8335-41fe-bb59-673e6c240899 | {"pathname":"/scheduling"}
11/3/2026, 12:00:52 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | b55e0f1c-8335-41fe-bb59-673e6c240899 | {"pathname":"/scheduling"}
11/3/2026, 12:00:52 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | b55e0f1c-8335-41fe-bb59-673e6c240899 | {"pathname":"/mwls"}
11/3/2026, 12:00:52 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | b55e0f1c-8335-41fe-bb59-673e6c240899 | {"pathname":"/mwls"}
11/3/2026, 12:00:52 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | b55e0f1c-8335-41fe-bb59-673e6c240899 | {"tag":"A","label":"Modality WorkList"}
11/3/2026, 12:00:54 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | b55e0f1c-8335-41fe-bb59-673e6c240899 | {"pathname":"/mwls"}
11/3/2026, 12:00:54 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | b55e0f1c-8335-41fe-bb59-673e6c240899 | {"pathname":"/mwls"}
11/3/2026, 12:04:40 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | b55e0f1c-8335-41fe-bb59-673e6c240899 | {"pathname":"/mwls"}
11/3/2026, 12:04:40 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | b55e0f1c-8335-41fe-bb59-673e6c240899 | {"pathname":"/mwls"}
11/3/2026, 12:10:34 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | b55e0f1c-8335-41fe-bb59-673e6c240899 | {"pathname":"/mwls"}
11/3/2026, 12:10:34 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | b55e0f1c-8335-41fe-bb59-673e6c240899 | {"pathname":"/mwls"}
11/3/2026, 12:10:59 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | b55e0f1c-8335-41fe-bb59-673e6c240899 | {"tag":"BUTTON","label":"mwl-icon-btn"}
11/3/2026, 12:11:03 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | b55e0f1c-8335-41fe-bb59-673e6c240899 | {"tag":"BUTTON","label":"Confirm and Broadcast"}
11/3/2026, 12:12:32 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | b55e0f1c-8335-41fe-bb59-673e6c240899 | {"pathname":"/mwls"}
11/3/2026, 12:12:32 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | b55e0f1c-8335-41fe-bb59-673e6c240899 | {"pathname":"/mwls"}
11/3/2026, 12:14:46 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | b55e0f1c-8335-41fe-bb59-673e6c240899 | {"pathname":"/mwls"}
11/3/2026, 12:14:47 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | b55e0f1c-8335-41fe-bb59-673e6c240899 | {"pathname":"/mwls"}
11/3/2026, 12:15:29 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | b55e0f1c-8335-41fe-bb59-673e6c240899 | {"pathname":"/mwls"}
11/3/2026, 12:15:29 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | b55e0f1c-8335-41fe-bb59-673e6c240899 | {"pathname":"/mwls"}
11/3/2026, 12:15:35 pm | admin | ADMIN | LOGIN_SUCCESS | / | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"user_id":1}
11/3/2026, 12:15:35 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/dashboard"}
11/3/2026, 12:15:35 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/dashboard"}
11/3/2026, 12:15:37 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/scheduling"}
11/3/2026, 12:15:37 pm | admin | ADMIN | PAGE_VIEW | /scheduling | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/scheduling"}
11/3/2026, 12:15:37 pm | admin | ADMIN | CLICK | /scheduling | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"tag":"A","label":"Scheduling"}
11/3/2026, 12:15:38 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/patient-list"}
11/3/2026, 12:15:38 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/patient-list"}
11/3/2026, 12:15:38 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"tag":"A","label":"Patient List"}
11/3/2026, 12:15:39 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/dashboard"}
11/3/2026, 12:15:39 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/dashboard"}
11/3/2026, 12:15:39 pm | admin | ADMIN | CLICK | /dashboard | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"tag":"A","label":"Dashboard"}
11/3/2026, 12:15:42 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/mwls"}
11/3/2026, 12:15:42 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/mwls"}
11/3/2026, 12:15:42 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"tag":"A","label":"Modality WorkList"}
11/3/2026, 12:15:42 pm | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/pacspage"}
11/3/2026, 12:15:42 pm | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/pacspage"}
11/3/2026, 12:15:42 pm | admin | ADMIN | CLICK | /pacspage | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"tag":"A","label":"PACS Page"}
11/3/2026, 12:15:43 pm | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/reporting"}
11/3/2026, 12:15:43 pm | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/reporting"}
11/3/2026, 12:15:43 pm | admin | ADMIN | CLICK | /reporting | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"tag":"A","label":"Reporting"}
11/3/2026, 12:15:43 pm | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/pacspage"}
11/3/2026, 12:15:43 pm | admin | ADMIN | PAGE_VIEW | /pacspage | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/pacspage"}
11/3/2026, 12:15:43 pm | admin | ADMIN | CLICK | /pacspage | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"tag":"A","label":"PACS Page"}
11/3/2026, 12:15:47 pm | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/reporting"}
11/3/2026, 12:15:47 pm | admin | ADMIN | PAGE_VIEW | /reporting | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/reporting"}
11/3/2026, 12:15:47 pm | admin | ADMIN | CLICK | /reporting | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"tag":"A","label":"Reporting"}
11/3/2026, 12:15:48 pm | admin | ADMIN | CLICK | /reporting | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"tag":"BUTTON","label":"✖"}
11/3/2026, 12:15:49 pm | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/admin/user-management"}
11/3/2026, 12:15:49 pm | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/admin/user-management"}
11/3/2026, 12:15:49 pm | admin | ADMIN | CLICK | /admin/user-management | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"tag":"A","label":"User Management"}
11/3/2026, 12:15:50 pm | admin | ADMIN | PAGE_VIEW | /admin/templates | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/admin/templates"}
11/3/2026, 12:15:50 pm | admin | ADMIN | PAGE_VIEW | /admin/templates | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/admin/templates"}
11/3/2026, 12:15:50 pm | admin | ADMIN | CLICK | /admin/templates | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"tag":"A","label":"Template Management"}
11/3/2026, 12:15:51 pm | admin | ADMIN | PAGE_VIEW | /admin/pacs-management | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/admin/pacs-management"}
11/3/2026, 12:15:51 pm | admin | ADMIN | PAGE_VIEW | /admin/pacs-management | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/admin/pacs-management"}
11/3/2026, 12:15:51 pm | admin | ADMIN | CLICK | /admin/pacs-management | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"tag":"A","label":"PACS Management"}
11/3/2026, 12:15:53 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/admin/mwls-management"}
11/3/2026, 12:15:53 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/admin/mwls-management"}
11/3/2026, 12:15:53 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"tag":"A","label":"MWLS Management"}
11/3/2026, 12:16:15 pm | admin | ADMIN | LOGIN_FAILED | - | 192.168.1.13 | - | {"reason":"invalid_password"}
11/3/2026, 12:16:22 pm | admin | ADMIN | LOGIN_SUCCESS | / | 192.168.1.13 | 5c8c682b-b2d4-4152-9c90-c64a7fd0b8bc | {"user_id":1}
11/3/2026, 12:16:22 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 192.168.1.13 | 5c8c682b-b2d4-4152-9c90-c64a7fd0b8bc | {"pathname":"/dashboard"}
11/3/2026, 12:16:22 pm | admin | ADMIN | PAGE_VIEW | /dashboard | 192.168.1.13 | 5c8c682b-b2d4-4152-9c90-c64a7fd0b8bc | {"pathname":"/dashboard"}
11/3/2026, 12:16:27 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/mwls"}
11/3/2026, 12:16:27 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"tag":"A","label":"Modality WorkList"}
11/3/2026, 12:16:27 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/mwls"}
11/3/2026, 12:16:30 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"tag":"BUTTON","label":"mwl-icon-btn"}
11/3/2026, 12:16:32 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"tag":"BUTTON","label":"SAVE"}
11/3/2026, 12:16:37 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/admin/mwls-management"}
11/3/2026, 12:16:37 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/admin/mwls-management"}
11/3/2026, 12:16:37 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"tag":"A","label":"MWLS Management"}
11/3/2026, 12:18:20 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/mwls"}
11/3/2026, 12:18:20 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/mwls"}
11/3/2026, 12:18:20 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"tag":"A","label":"Modality WorkList"}
11/3/2026, 12:18:22 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/admin/mwls-management"}
11/3/2026, 12:18:22 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/admin/mwls-management"}
11/3/2026, 12:18:22 pm | admin | ADMIN | CLICK | /admin/mwls-management | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"tag":"A","label":"MWLS Management"}
11/3/2026, 12:18:32 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/mwls"}
11/3/2026, 12:18:32 pm | admin | ADMIN | PAGE_VIEW | /mwls | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/mwls"}
11/3/2026, 12:18:32 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"tag":"A","label":"Modality WorkList"}
11/3/2026, 12:18:34 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"tag":"BUTTON","label":"NM"}
11/3/2026, 12:18:35 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"tag":"BUTTON","label":"NM"}
11/3/2026, 12:18:36 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"tag":"BUTTON","label":"CR"}
11/3/2026, 12:18:38 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"tag":"BUTTON","label":"CT"}
11/3/2026, 12:18:39 pm | admin | ADMIN | CLICK | /mwls | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"tag":"BUTTON","label":"ALL"}
11/3/2026, 12:19:22 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/patient-list"}
11/3/2026, 12:19:22 pm | admin | ADMIN | PAGE_VIEW | /patient-list | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/patient-list"}
11/3/2026, 12:19:22 pm | admin | ADMIN | CLICK | /patient-list | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"tag":"A","label":"Patient List"}
11/3/2026, 12:25:24 pm | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/admin/user-management"}
11/3/2026, 12:25:24 pm | admin | ADMIN | PAGE_VIEW | /admin/user-management | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/admin/user-management"}
11/3/2026, 12:25:24 pm | admin | ADMIN | CLICK | /admin/user-management | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"tag":"A","label":"User Management"}
11/3/2026, 12:25:31 pm | admin | ADMIN | CLICK | /admin/user-management | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"tag":"BUTTON","label":"Delete"}
11/3/2026, 12:25:33 pm | admin | ADMIN | CLICK | /admin/user-management | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"tag":"BUTTON","label":"Delete"}
11/3/2026, 12:25:33 pm | admin | ADMIN | USER_DELETED | /api/users/18 | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"target_user_id":18,"target_username":"shivu"}
11/3/2026, 12:25:53 pm | admin | ADMIN | CLICK | /admin/user-management | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"tag":"BUTTON","label":"+ Add User"}
11/3/2026, 12:26:36 pm | admin | ADMIN | USER_CREATED | /api/users | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"target_role":"RADIOLOGIST","target_user_id":22,"target_username":"sindhu"}
11/3/2026, 12:44:04 pm | admin | ADMIN | PAGE_VIEW | /admin/templates | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/admin/templates"}
11/3/2026, 12:44:05 pm | admin | ADMIN | PAGE_VIEW | /admin/templates | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"pathname":"/admin/templates"}
11/3/2026, 12:44:05 pm | admin | ADMIN | CLICK | /admin/templates | 127.0.0.1 | baf12665-cbf6-43cf-bf49-63d1f24d2fd2 | {"tag":"A","label":"Template Management"}
11/3/2026, 12:48:52 pm | admin | ADMIN | PAGE_VIEW | /reporting | 192.168.1.13 | 5c8c682b-b2d4-4152-9c90-c64a7fd0b8bc | {"pathname":"/reporting"}
11/3/2026, 12:48:52 pm | admin | ADMIN | CLICK | /reporting | 192.168.1.13 | 5c8c682b-b2d4-4152-9c90-c64a7fd0b8bc | {"tag":"A","label":"Reporting"}
11/3/2026, 12:48:52 pm | admin | ADMIN | PAGE_VIEW | /reporting | 192.168.1.13 | 5c8c682b-b2d4-4152-9c90-c64a7fd0b8bc | {"pathname":"/reporting"}
11/3/2026, 12:48:53 pm | admin | ADMIN | PAGE_VIEW | /admin/user-management | 192.168.1.13 | 5c8c682b-b2d4-4152-9c90-c64a7fd0b8bc | {"pathname":"/admin/user-management"}
11/3/2026, 12:48:53 pm | admin | ADMIN | PAGE_VIEW | /admin/user-management | 192.168.1.13 | 5c8c682b-b2d4-4152-9c90-c64a7fd0b8bc | {"pathname":"/admin/user-management"}
11/3/2026, 12:48:53 pm | admin | ADMIN | CLICK | /admin/user-management | 192.168.1.13 | 5c8c682b-b2d4-4152-9c90-c64a7fd0b8bc | {"tag":"A","label":"User Management"}
11/3/2026, 12:53:35 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 192.168.1.13 | 5c8c682b-b2d4-4152-9c90-c64a7fd0b8bc | {"pathname":"/admin/mwls-management"}
11/3/2026, 12:53:35 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 192.168.1.13 | 5c8c682b-b2d4-4152-9c90-c64a7fd0b8bc | {"pathname":"/admin/mwls-management"}
11/3/2026, 12:53:35 pm | admin | ADMIN | CLICK | /admin/mwls-management | 192.168.1.13 | 5c8c682b-b2d4-4152-9c90-c64a7fd0b8bc | {"tag":"A","label":"MWLS Management"}
11/3/2026, 12:54:33 pm | admin | ADMIN | PAGE_VIEW | /admin/user-management | 192.168.1.13 | 5c8c682b-b2d4-4152-9c90-c64a7fd0b8bc | {"pathname":"/admin/user-management"}
11/3/2026, 12:54:33 pm | admin | ADMIN | PAGE_VIEW | /admin/user-management | 192.168.1.13 | 5c8c682b-b2d4-4152-9c90-c64a7fd0b8bc | {"pathname":"/admin/user-management"}
11/3/2026, 12:54:33 pm | admin | ADMIN | CLICK | /admin/user-management | 192.168.1.13 | 5c8c682b-b2d4-4152-9c90-c64a7fd0b8bc | {"tag":"A","label":"User Management"}
11/3/2026, 12:54:34 pm | admin | ADMIN | PAGE_VIEW | /admin/templates | 192.168.1.13 | 5c8c682b-b2d4-4152-9c90-c64a7fd0b8bc | {"pathname":"/admin/templates"}
11/3/2026, 12:54:34 pm | admin | ADMIN | PAGE_VIEW | /admin/templates | 192.168.1.13 | 5c8c682b-b2d4-4152-9c90-c64a7fd0b8bc | {"pathname":"/admin/templates"}
11/3/2026, 12:54:34 pm | admin | ADMIN | CLICK | /admin/templates | 192.168.1.13 | 5c8c682b-b2d4-4152-9c90-c64a7fd0b8bc | {"tag":"A","label":"Template Management"}
11/3/2026, 12:54:35 pm | admin | ADMIN | PAGE_VIEW | /admin/pacs-management | 192.168.1.13 | 5c8c682b-b2d4-4152-9c90-c64a7fd0b8bc | {"pathname":"/admin/pacs-management"}
11/3/2026, 12:54:35 pm | admin | ADMIN | PAGE_VIEW | /admin/pacs-management | 192.168.1.13 | 5c8c682b-b2d4-4152-9c90-c64a7fd0b8bc | {"pathname":"/admin/pacs-management"}
11/3/2026, 12:54:35 pm | admin | ADMIN | CLICK | /admin/pacs-management | 192.168.1.13 | 5c8c682b-b2d4-4152-9c90-c64a7fd0b8bc | {"tag":"A","label":"PACS Management"}
11/3/2026, 12:54:36 pm | admin | ADMIN | PAGE_VIEW | /admin/mwls-management | 192.168.1.13 | 5c8c682b-b2d4-4152-9c90-c64a7fd0b8bc | {"pathname":"/admin/mwls-management"}
